TimeStep,TBD910OGValue,TBD910OGTentativeQuality,TBD910OGTrueQuality,TBD910ProcessedValue,TBD910ProcessedTentativeQuality,TBD910ProcessedTrueQuality,TBD911OGValue,TBD911OGTentativeQuality,TBD911OGTrueQuality,TBD911ProcessedValue,TBD911ProcessedTentativeQuality,TBD911ProcessedTrueQuality,TBD912OGValue,TBD912OGTentativeQuality,TBD912OGTrueQuality,TBD912ProcessedValue,TBD912ProcessedTentativeQuality,TBD912ProcessedTrueQuality
2022-08-04T12:00:00,214.16551208496094,G,False,214.16551208496094,G,True,87.6133041381836,G,False,87.6133041381836,G,True,87.67230224609375,G,False,87.67230224609375,G,True
2022-08-05T12:00:00,214.27670288085938,G,False,214.27670288085938,G,True,87.27546691894531,G,False,87.27546691894531,G,True,87.37370300292969,G,False,87.37370300292969,G,True
2022-08-06T12:00:00,214.26638793945312,G,False,214.26638793945312,G,True,84.57904052734375,G,False,84.57904052734375,G,True,83.98670196533203,G,False,83.98670196533203,G,True
2022-08-07T12:00:00,214.19337463378906,G,False,214.19337463378906,G,True,84.43923950195312,G,False,84.43923950195312,G,True,83.9410629272461,G,False,83.9410629272461,G,True
2022-08-08T12:00:00,214.19488525390625,G,False,214.19488525390625,G,True,85.11617279052734,G,False,85.11617279052734,G,True,85.05928802490234,G,False,85.05928802490234,G,True
2022-08-09T12:00:00,214.1710205078125,G,False,214.1710205078125,G,True,85.83544158935547,G,False,85.83544158935547,G,True,86.05799865722656,G,False,86.05799865722656,G,True
2022-08-10T12:00:00,214.19009399414062,G,False,214.19009399414062,G,True,86.52069091796875,G,False,86.52069091796875,G,True,86.79097747802734,G,False,86.79097747802734,G,True
2022-08-11T12:00:00,214.24827575683594,G,False,214.24827575683594,G,True,85.40567779541016,G,False,85.40567779541016,G,True,85.58065032958984,G,False,85.58065032958984,G,True
2022-08-12T12:00:00,214.21067810058594,G,False,214.21067810058594,G,True,85.7568588256836,G,False,85.7568588256836,G,True,85.91216278076172,G,False,85.91216278076172,G,True
2022-08-13T12:00:00,214.22044372558594,G,False,214.22044372558594,G,True,85.7646713256836,G,False,85.7646713256836,G,True,85.84801483154297,G,False,85.84801483154297,G,True
2022-08-14T12:00:00,214.29103088378906,G,False,214.29103088378906,G,True,85.60577392578125,G,False,85.60577392578125,G,True,85.56790924072266,G,False,85.56790924072266,G,True
2022-08-15T12:00:00,214.18197631835938,G,False,214.18197631835938,G,True,86.03987121582031,G,False,86.03987121582031,G,True,86.03784942626953,G,False,86.03784942626953,G,True
2022-08-16T12:00:00,214.18194580078125,G,False,214.18194580078125,G,True,86.26229095458984,G,False,86.26229095458984,G,True,86.29705810546875,G,False,86.29705810546875,G,True
2022-08-17T12:00:00,214.2164306640625,G,False,214.2164306640625,G,True,86.48814392089844,G,False,86.48814392089844,G,True,86.62371063232422,G,False,86.62371063232422,G,True
2022-08-18T12:00:00,214.20657348632812,G,False,214.20657348632812,G,True,86.82882690429688,G,False,86.82882690429688,G,True,87.00863647460938,G,False,87.00863647460938,G,True
2022-08-19T12:00:00,214.26792907714844,G,False,214.26792907714844,G,True,84.9595947265625,G,False,84.9595947265625,G,True,84.59822082519531,G,False,84.59822082519531,G,True
2022-08-20T12:00:00,214.2562713623047,G,False,214.2562713623047,G,True,84.14448547363281,G,False,84.14448547363281,G,True,83.40568542480469,G,False,83.40568542480469,G,True
2022-08-21T12:00:00,214.2050323486328,G,False,214.2050323486328,G,True,83.82008361816406,G,False,83.82008361816406,G,True,83.39529418945312,G,False,83.39529418945312,G,True
2022-08-22T12:00:00,214.19825744628906,G,False,214.19825744628906,G,True,84.42890167236328,G,False,84.42890167236328,G,True,84.45035552978516,G,False,84.45035552978516,G,True
2022-08-23T12:00:00,214.257080078125,G,False,214.257080078125,G,True,85.00992584228516,G,False,85.00992584228516,G,True,85.1527328491211,G,False,85.1527328491211,G,True
2022-08-24T12:00:00,214.3245849609375,G,False,214.3245849609375,G,True,84.60211181640625,G,False,84.60211181640625,G,True,84.79694366455078,G,False,84.79694366455078,G,True
2022-08-25T12:00:00,214.29759216308594,G,False,214.29759216308594,G,True,84.48517608642578,G,False,84.48517608642578,G,True,84.22045135498047,G,False,84.22045135498047,G,True
2022-08-26T12:00:00,214.24009704589844,G,False,214.24009704589844,G,True,84.56626892089844,G,False,84.56626892089844,G,True,84.51185607910156,G,False,84.51185607910156,G,True
2022-08-27T12:00:00,214.2443389892578,G,False,214.2443389892578,G,True,83.96794128417969,G,False,83.96794128417969,G,True,83.71055603027344,G,False,83.71055603027344,G,True
2022-08-28T12:00:00,214.20115661621094,G,False,214.20115661621094,G,True,84.10920715332031,G,False,84.10920715332031,G,True,84.06315612792969,G,False,84.06315612792969,G,True
2022-08-29T12:00:00,214.2990264892578,G,False,214.2990264892578,G,True,83.8130111694336,G,False,83.8130111694336,G,True,83.83060455322266,G,False,83.83060455322266,G,True
2022-08-30T12:00:00,214.26771545410156,G,False,214.26771545410156,G,True,83.39398193359375,G,False,83.39398193359375,G,True,83.09204864501953,G,False,83.09204864501953,G,True
2022-08-31T12:00:00,214.1833953857422,G,False,214.1833953857422,G,True,83.2255630493164,G,False,83.2255630493164,G,True,83.09033203125,G,False,83.09033203125,G,True
2022-09-01T12:00:00,214.17254638671875,G,False,214.17254638671875,G,True,83.7535400390625,G,False,83.7535400390625,G,True,84.09780883789062,G,False,84.09780883789062,G,True
2022-09-02T12:00:00,214.17230224609375,G,False,214.17230224609375,G,True,84.12052917480469,G,False,84.12052917480469,G,True,84.37647247314453,G,False,84.37647247314453,G,True
2022-09-03T12:00:00,214.2967071533203,G,False,214.2967071533203,G,True,84.05050659179688,G,False,84.05050659179688,G,True,84.2117691040039,G,False,84.2117691040039,G,True
2022-09-04T12:00:00,214.27349853515625,G,False,214.27349853515625,G,True,82.33863830566406,G,False,82.33863830566406,G,True,81.92855072021484,G,False,81.92855072021484,G,True
2022-09-05T12:00:00,214.27346801757812,G,False,214.27346801757812,G,True,81.23084259033203,G,False,81.23084259033203,G,True,80.57997131347656,G,False,80.57997131347656,G,True
2022-09-06T12:00:00,214.23106384277344,G,False,214.23106384277344,G,True,81.3595962524414,G,False,81.3595962524414,G,True,81.19976806640625,G,False,81.19976806640625,G,True
2022-09-07T12:00:00,214.23995971679688,G,False,214.23995971679688,G,True,81.5,G,False,81.5,G,True,81.45526123046875,G,False,81.45526123046875,G,True
2022-09-08T12:00:00,214.22328186035156,G,False,214.22328186035156,G,True,81.7998046875,G,False,81.7998046875,G,True,81.81855773925781,G,False,81.81855773925781,G,True
2022-09-09T12:00:00,214.26210021972656,G,False,214.26210021972656,G,True,82.3935546875,G,False,82.3935546875,G,True,82.64127349853516,G,False,82.64127349853516,G,True
2022-09-10T12:00:00,214.2783660888672,G,False,214.2783660888672,G,True,82.50778198242188,G,False,82.50778198242188,G,True,82.52217864990234,G,False,82.52217864990234,G,True
2022-09-11T12:00:00,214.22100830078125,G,False,214.22100830078125,G,True,83.02162170410156,G,False,83.02162170410156,G,True,83.1464614868164,G,False,83.1464614868164,G,True
2022-09-12T12:00:00,214.27130126953125,G,False,214.27130126953125,G,True,83.38043975830078,G,False,83.38043975830078,G,True,83.74703216552734,G,False,83.74703216552734,G,True
2022-09-13T12:00:00,214.2761688232422,G,False,214.2761688232422,G,True,83.59078979492188,G,False,83.59078979492188,G,True,83.55634307861328,G,False,83.55634307861328,G,True
2022-09-14T12:00:00,214.2529754638672,G,False,214.2529754638672,G,True,83.10408020019531,G,False,83.10408020019531,G,True,82.69457244873047,G,False,82.69457244873047,G,True
2022-09-15T12:00:00,214.26925659179688,G,False,214.26925659179688,G,True,85.49686431884766,G,False,85.49686431884766,G,True,82.66199493408203,G,False,82.66199493408203,G,True
2022-09-16T12:00:00,214.25242614746094,G,False,214.25242614746094,G,True,85.24140167236328,G,False,85.24140167236328,G,True,82.44831085205078,G,False,82.44831085205078,G,True
2022-09-17T12:00:00,214.23739624023438,G,False,214.23739624023438,G,True,84.99801635742188,G,False,84.99801635742188,G,True,82.1855239868164,G,False,82.1855239868164,G,True
2022-09-18T12:00:00,214.2276611328125,G,False,214.2276611328125,G,True,85.37461853027344,G,False,85.37461853027344,G,True,83.23509979248047,G,False,83.23509979248047,G,True
2022-09-19T12:00:00,214.27670288085938,G,False,214.27670288085938,G,True,85.7437973022461,G,False,85.7437973022461,G,True,84.02346801757812,G,False,84.02346801757812,G,True
2022-09-20T12:00:00,214.25552368164062,G,False,214.25552368164062,G,True,85.9188003540039,G,False,85.9188003540039,G,True,84.43087005615234,G,False,84.43087005615234,G,True
2022-09-21T12:00:00,214.23719787597656,G,False,214.23719787597656,G,True,86.31629180908203,G,False,86.31629180908203,G,True,84.80477142333984,G,False,84.80477142333984,G,True
2022-09-22T12:00:00,214.20672607421875,G,False,214.20672607421875,G,True,86.48641967773438,G,False,86.48641967773438,G,True,84.91273498535156,G,False,84.91273498535156,G,True
2022-09-23T12:00:00,214.20252990722656,G,False,214.20252990722656,G,True,87.21045684814453,G,False,87.21045684814453,G,True,85.92315673828125,G,False,85.92315673828125,G,True
2022-09-24T12:00:00,214.26437377929688,G,False,214.26437377929688,G,True,87.57929992675781,G,False,87.57929992675781,G,True,86.13992309570312,G,False,86.13992309570312,G,True
2022-09-25T12:00:00,214.2209930419922,G,False,214.2209930419922,G,True,87.57160949707031,G,False,87.57160949707031,G,True,85.8196029663086,G,False,85.8196029663086,G,True
2022-09-26T12:00:00,214.21682739257812,G,False,214.21682739257812,G,True,87.64173889160156,G,False,87.64173889160156,G,True,85.93904876708984,G,False,85.93904876708984,G,True
2022-09-27T12:00:00,214.27516174316406,G,False,214.27516174316406,G,True,87.0833740234375,G,False,87.0833740234375,G,True,84.02132415771484,G,False,84.02132415771484,G,True
2022-09-28T12:00:00,214.26898193359375,G,False,214.26898193359375,G,True,86.0469970703125,G,False,86.0469970703125,G,True,81.90540313720703,G,False,81.90540313720703,G,True
2022-09-29T12:00:00,214.3140869140625,G,False,214.3140869140625,G,True,84.99999237060547,G,False,84.99999237060547,G,True,80.32816314697266,G,False,80.32816314697266,G,True
2022-09-30T12:00:00,214.3108673095703,G,False,214.3108673095703,G,True,83.82563018798828,G,False,83.82563018798828,G,True,78.2362060546875,G,False,78.2362060546875,G,True
2022-10-01T12:00:00,214.28622436523438,G,False,214.28622436523438,G,True,82.87555694580078,G,False,82.87555694580078,G,True,77.25596618652344,G,False,77.25596618652344,G,True
2022-10-02T12:00:00,214.30072021484375,G,False,214.30072021484375,G,True,82.23372650146484,G,False,82.23372650146484,G,True,76.65916442871094,G,False,76.65916442871094,G,True
2022-10-03T12:00:00,214.29025268554688,G,False,214.29025268554688,G,True,81.82429504394531,G,False,81.82429504394531,G,True,76.51886749267578,G,False,76.51886749267578,G,True
2022-10-04T12:00:00,214.29501342773438,G,False,214.29501342773438,G,True,81.60332489013672,G,False,81.60332489013672,G,True,76.7263412475586,G,False,76.7263412475586,G,True
2022-10-05T12:00:00,214.26394653320312,G,False,214.26394653320312,G,True,81.47671508789062,G,False,81.47671508789062,G,True,76.7242202758789,G,False,76.7242202758789,G,True
2022-10-06T12:00:00,214.26612854003906,G,False,214.26612854003906,G,True,81.2848129272461,G,False,81.2848129272461,G,True,76.93405151367188,G,False,76.93405151367188,G,True
2022-10-07T12:00:00,214.27098083496094,G,False,214.27098083496094,G,True,81.58922576904297,G,False,81.58922576904297,G,True,77.65607452392578,G,False,77.65607452392578,G,True
2022-10-08T12:00:00,214.2957763671875,G,False,214.2957763671875,G,True,81.68535614013672,G,False,81.68535614013672,G,True,78.24188232421875,G,False,78.24188232421875,G,True
2022-10-09T12:00:00,214.3461151123047,G,False,214.3461151123047,G,True,81.53336334228516,G,False,81.53336334228516,G,True,78.07479095458984,G,False,78.07479095458984,G,True
2022-10-10T12:00:00,214.32839965820312,G,False,214.32839965820312,G,True,81.35895538330078,G,False,81.35895538330078,G,True,77.92390441894531,G,False,77.92390441894531,G,True
2022-10-11T12:00:00,214.2895050048828,G,False,214.2895050048828,G,True,81.28425598144531,G,False,81.28425598144531,G,True,77.8796157836914,G,False,77.8796157836914,G,True
2022-10-12T12:00:00,214.23129272460938,G,False,214.23129272460938,G,True,81.24818420410156,G,False,81.24818420410156,G,True,78.57716369628906,G,False,78.57716369628906,G,True
2022-10-13T12:00:00,214.2990264892578,G,False,214.2990264892578,G,True,81.7124252319336,G,False,81.7124252319336,G,True,79.38977813720703,G,False,79.38977813720703,G,True
2022-10-14T12:00:00,214.27427673339844,G,False,214.27427673339844,G,True,81.68612670898438,G,False,81.68612670898438,G,True,79.3592300415039,G,False,79.3592300415039,G,True
2022-10-15T12:00:00,214.26388549804688,G,False,214.26388549804688,G,True,81.64791107177734,G,False,81.64791107177734,G,True,79.18693542480469,G,False,79.18693542480469,G,True
2022-10-16T12:00:00,214.24029541015625,G,False,214.24029541015625,G,True,81.74047088623047,G,False,81.74047088623047,G,True,79.66915130615234,G,False,79.66915130615234,G,True
2022-10-17T12:00:00,214.43443298339844,G,False,214.43443298339844,G,True,81.10926818847656,G,False,81.10926818847656,G,True,78.43500518798828,G,False,78.43500518798828,G,True
2022-10-18T12:00:00,214.45379638671875,G,False,214.45379638671875,G,True,78.43727111816406,G,False,78.43727111816406,G,True,73.005126953125,G,False,73.005126953125,G,True
2022-10-19T12:00:00,214.4833984375,G,False,214.4833984375,G,True,75.5784683227539,G,False,75.5784683227539,G,True,68.02163696289062,G,False,68.02163696289062,G,True
2022-10-20T12:00:00,214.36654663085938,G,False,214.36654663085938,G,True,74.05353546142578,G,False,74.05353546142578,G,True,66.4022216796875,G,False,66.4022216796875,G,True
2022-10-21T12:00:00,214.31553649902344,G,False,214.31553649902344,G,True,74.44480895996094,G,False,74.44480895996094,G,True,68.5062484741211,G,False,68.5062484741211,G,True
2022-10-22T12:00:00,214.29139709472656,G,False,214.29139709472656,G,True,74.85449981689453,G,False,74.85449981689453,G,True,70.24165344238281,G,False,70.24165344238281,G,True
2022-10-23T12:00:00,214.2953643798828,G,False,214.2953643798828,G,True,75.59605407714844,G,False,75.59605407714844,G,True,72.54505157470703,G,False,72.54505157470703,G,True
2022-10-24T12:00:00,214.30526733398438,G,False,214.30526733398438,G,True,76.3772964477539,G,False,76.3772964477539,G,True,74.55408477783203,G,False,74.55408477783203,G,True
2022-10-25T12:00:00,214.41500854492188,G,False,214.41500854492188,G,True,75.62956237792969,G,False,75.62956237792969,G,True,72.92072296142578,G,False,72.92072296142578,G,True
2022-10-26T12:00:00,214.38330078125,G,False,214.38330078125,G,True,74.54365539550781,G,False,74.54365539550781,G,True,70.609619140625,G,False,70.609619140625,G,True
2022-10-27T12:00:00,214.36656188964844,G,False,214.36656188964844,G,True,73.75467681884766,G,False,73.75467681884766,G,True,69.26739501953125,G,False,69.26739501953125,G,True
2022-10-28T12:00:00,214.3856201171875,G,False,214.3856201171875,G,True,73.16718292236328,G,False,73.16718292236328,G,True,69.73849487304688,G,False,69.73849487304688,G,True
2022-10-29T12:00:00,214.43258666992188,G,False,214.43258666992188,G,True,71.5689697265625,G,False,71.5689697265625,G,True,67.59883117675781,G,False,67.59883117675781,G,True
2022-10-30T12:00:00,214.38018798828125,G,False,214.38018798828125,G,True,70.59295654296875,G,False,70.59295654296875,G,True,65.87779235839844,G,False,65.87779235839844,G,True
2022-10-31T12:00:00,214.34902954101562,G,False,214.34902954101562,G,True,70.66314697265625,G,False,70.66314697265625,G,True,66.72064208984375,G,False,66.72064208984375,G,True
2022-11-01T12:00:00,214.42376708984375,G,False,214.42376708984375,G,True,70.60417938232422,G,False,70.60417938232422,G,True,67.17412567138672,G,False,67.17412567138672,G,True
2022-11-02T12:00:00,214.35057067871094,G,False,214.35057067871094,G,True,69.7410659790039,G,False,69.7410659790039,G,True,66.34111022949219,G,False,66.34111022949219,G,True
2022-11-03T12:00:00,214.31988525390625,G,False,214.31988525390625,G,True,70.83490753173828,G,False,70.83490753173828,G,True,68.77999877929688,G,False,68.77999877929688,G,True
2022-11-04T12:00:00,214.30584716796875,G,False,214.30584716796875,G,True,72.12136840820312,G,False,72.12136840820312,G,True,71.6141128540039,G,False,71.6141128540039,G,True
2022-11-05T12:00:00,214.390380859375,G,False,214.390380859375,G,True,72.36072540283203,G,False,72.36072540283203,G,True,71.57089233398438,G,False,71.57089233398438,G,True
2022-11-06T12:00:00,214.29672241210938,G,False,214.29672241210938,G,True,72.38212585449219,G,False,72.38212585449219,G,True,71.57044982910156,G,False,71.57044982910156,G,True
2022-11-07T12:00:00,214.29026794433594,G,False,214.29026794433594,G,True,73.52159881591797,G,False,73.52159881591797,G,True,73.6862564086914,G,False,73.6862564086914,G,True
2022-11-08T12:00:00,214.27748107910156,G,False,214.27748107910156,G,True,74.1908950805664,G,False,74.1908950805664,G,True,74.44511413574219,G,False,74.44511413574219,G,True
2022-11-09T12:00:00,214.29808044433594,G,False,214.29808044433594,G,True,74.68851470947266,G,False,74.68851470947266,G,True,74.88555908203125,G,False,74.88555908203125,G,True
2022-11-10T12:00:00,214.31394958496094,G,False,214.31394958496094,G,True,74.86753845214844,G,False,74.86753845214844,G,True,74.98760223388672,G,False,74.98760223388672,G,True
2022-11-11T12:00:00,214.3293914794922,G,False,214.3293914794922,G,True,74.81026458740234,G,False,74.81026458740234,G,True,74.31053924560547,G,False,74.31053924560547,G,True
2022-11-12T12:00:00,214.49606323242188,G,False,214.49606323242188,G,True,71.73989868164062,G,False,71.73989868164062,G,True,67.31913757324219,G,False,67.31913757324219,G,True
2022-11-13T12:00:00,214.5000762939453,G,False,214.5000762939453,G,True,68.40353393554688,G,False,68.40353393554688,G,True,61.39952087402344,G,False,61.39952087402344,G,True
2022-11-14T12:00:00,214.47222900390625,G,False,214.47222900390625,G,True,66.47496032714844,G,False,66.47496032714844,G,True,59.46747589111328,G,False,59.46747589111328,G,True
2022-11-15T12:00:00,214.53021240234375,G,False,214.53021240234375,G,True,64.15178680419922,G,False,64.15178680419922,G,True,56.795799255371094,G,False,56.795799255371094,G,True
